locationId,productId,EPC,rssi,minrssi,maxssi,count,queue,rxpower,session,starttimestamp,endtimestamp,expectedLocation
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.582475,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.594452,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.598827,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.602362,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.614135,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.617884,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.621530,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.634504,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.638695,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.642310,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.654684,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.658838,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.662385,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.674362,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.678706,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.682151,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.694811,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.699014,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.702562,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.714535,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.718636,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.722425,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.734385,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.738488,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.744543,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.754014,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.757821,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.761114,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.774266,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.778235,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.781824,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.793680,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.797069,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.800400,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.814377,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.817748,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.821049,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.833840,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.837217,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.840390,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.854611,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.858618,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.861874,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.874723,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.879067,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.882804,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.894859,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.899089,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.902574,True
L1L1,0,-60.644579892269185,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.913785,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.919797,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.922867,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.934122,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.937495,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.940825,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.954232,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.957813,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.961282,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.974362,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.978353,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.981614,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.994332,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.998141,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.001531,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.014599,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.018425,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.021642,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.034713,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.038764,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.042201,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.053758,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.056942,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.060163,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.074325,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.078332,True
L1L1,0,-66.3103769653674,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.081757,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.301693,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.304741,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.313811,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.317331,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.320632,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.334760,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.338904,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.342712,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.354156,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.358202,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.361614,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.374567,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.378704,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.382531,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.394254,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.398439,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.402237,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.414628,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.418747,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.422637,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.434106,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.437681,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.440876,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.454199,True
L1L1,0,-69.88915520512687,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.458150,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.056806,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.060043,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.063089,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.074807,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.078572,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.082130,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.094494,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.098746,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.101864,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.114996,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.119453,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.122725,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.134515,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.138956,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.142173,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.154847,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.159400,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.162917,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.174061,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.177331,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.181040,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.194390,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.197940,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.201098,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.214623,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.218826,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.221909,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.234087,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.237669,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.240797,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.254179,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.257545,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.260646,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.273863,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.277602,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.280709,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.294546,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.298990,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.302279,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.314532,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.318709,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.321808,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.334833,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.339175,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.342393,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.354121,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.357692,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.360917,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.374919,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.379271,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.382550,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.394770,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.399146,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.402295,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.414680,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.418349,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.421693,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.434457,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.438487,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.441483,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.454541,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.458205,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.461781,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.475066,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.479607,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.482927,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.494222,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.497627,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.501014,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.514540,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.518731,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.521913,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.534553,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.538191,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.541693,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.554680,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.559094,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.562201,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.574343,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.577742,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.581193,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.593985,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.597693,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.600738,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.614934,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.618923,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.622554,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.634635,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.639039,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.642258,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.654886,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.658832,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.662643,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.674092,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.677806,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.680951,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.694091,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.697237,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.700421,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.714652,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.718659,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.721865,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.734252,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.737449,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.740470,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.755566,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.759042,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.762068,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.775207,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.779504,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.783045,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.794114,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.798056,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.801429,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.814753,True
L1L2,0,-68.99437454286178,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:26.818711,True
